2, 10, 12, 19, 31
2, 10, 17, 24, 31
2, 12, 13, 22, 31
2, 13, 14, 21, 31
2, 14, 15, 23, 31
2, 18, 21, 24, 31
3, 4, 6, 15, 31
3, 4, 7, 21, 31
3, 4, 7, 22, 31
3, 4, 9, 18, 31
3, 4, 10, 12, 31
3, 4, 12, 18, 31
3, 4, 15, 22, 31
3, 4, 16, 19, 31
3, 4, 20, 21, 31
3, 4, 22, 23, 31
3, 5, 6, 14, 31
3, 5, 7, 22, 31
3, 5, 8, 10, 31
3, 5, 9, 19, 31
3, 5, 12, 24, 31
3, 5, 13, 14, 31
3, 5, 13, 15, 31
3, 5, 13, 24, 31
3, 5, 15, 20, 31
3, 5, 18, 19, 31
3, 5, 18, 20, 31
3, 6, 8, 9, 31
3, 6, 8, 23, 31
3, 6, 9, 12, 31
3, 6, 9, 17, 31
3, 6, 9, 18, 31
3, 6, 12, 15, 31
3, 6, 14, 24, 31
3, 6, 15, 23, 31
3, 6, 15, 24, 31
3, 6, 16, 23, 31
3, 6, 17, 22, 31
3, 6, 18, 21, 31
3, 6, 21, 24, 31
3, 6, 23, 24, 31
3, 7, 8, 18, 31
3, 7, 9, 18, 31
3, 7, 14, 15, 31
3, 7, 16, 18, 31
3, 7, 19, 21, 31
3, 7, 21, 22, 31
3, 7, 23, 24, 31
3, 8, 9, 20, 31
3, 8, 9, 22, 31
3, 8, 10, 14, 31
3, 8, 10, 15, 31
3, 8, 12, 17, 31
3, 8, 18, 23, 31
3, 8, 19, 22, 31
3, 9, 12, 15, 31
3, 9, 12, 18, 31
3, 9, 18, 21, 31
3, 9, 19, 22, 31
3, 9, 20, 22, 31
3, 10, 13, 24, 31
3, 12, 15, 22, 31
3, 12, 15, 24, 31
3, 13, 15, 21, 31
3, 13, 17, 23, 31
3, 13, 21, 24, 31
3, 13, 22, 23, 31
3, 14, 15, 20, 31
3, 14, 21, 23, 31
3, 14, 21, 24, 31
3, 15, 17, 19, 31
3, 17, 18, 22, 31
3, 17, 18, 24, 31
3, 19, 20, 24, 31
3, 20, 22, 24, 31
4, 5, 6, 14, 31
4, 5, 7, 15, 31
4, 5, 9, 11, 31
4, 5, 10, 17, 31
4, 5, 10, 19, 31
4, 5, 12, 13, 31
4, 5, 12, 18, 31
4, 5, 13, 17, 31
4, 5, 14, 22, 31
4, 5, 15, 21, 31
4, 5, 17, 18, 31
4, 5, 19, 20, 31
4, 6, 7, 11, 31
4, 6, 7, 12, 31
4, 6, 7, 19, 31
4, 6, 10, 13, 31
4, 6, 12, 13, 31
4, 6, 12, 15, 31
4, 6, 14, 15, 31
4, 6, 14, 21, 31
4, 6, 17, 18, 31
4, 6, 17, 20, 31
4, 6, 19, 24, 31
4, 6, 20, 23, 31
4, 7, 10, 18, 31
4, 7, 11, 14, 31
4, 7, 13, 23, 31
4, 7, 13, 24, 31
4, 7, 18, 24, 31
4, 9, 10, 15, 31
4, 9, 11, 17, 31
4, 9, 13, 18, 31
4, 9, 13, 21, 31
4, 9, 14, 22, 31
4, 10, 11, 16, 31
4, 10, 11, 17, 31
4, 10, 18, 21, 31
4, 10, 19, 20, 31
4, 11, 13, 23, 31
4, 11, 15, 23, 31
4, 11, 16, 24, 31
4, 11, 17, 24, 31
4, 11, 18, 23, 31
4, 12, 14, 22, 31
4, 12, 14, 23, 31
4, 12, 16, 22, 31
4, 12, 16, 23, 31
4, 12, 22, 23, 31
4, 13, 17, 18, 31
4, 13, 18, 21, 31
4, 13, 21, 22, 31
4, 13, 21, 23, 31
4, 14, 15, 16, 31
4, 14, 15, 23, 31
4, 14, 16, 21, 31
4, 15, 22, 24, 31
4, 16, 18, 23, 31
4, 16, 19, 22, 31
4, 16, 21, 23, 31
4, 16, 21, 24, 31
4, 18, 19, 22, 31
4, 18, 21, 22, 31
5, 6, 9, 10, 31
5, 6, 9, 13, 31
5, 6, 10, 15, 31
5, 6, 10, 16, 31
5, 6, 14, 23, 31
5, 6, 15, 22, 31
5, 6, 16, 21, 31
5, 6, 17, 20, 31
5, 6, 18, 19, 31
5, 6, 18, 22, 31
5, 6, 19, 22, 31
5, 6, 20, 21, 31
5, 7, 10, 14, 31
5, 7, 16, 20, 31
5, 7, 18, 19, 31
5, 7, 18, 24, 31
5, 7, 19, 20, 31
5, 7, 19, 21, 31
5, 8, 9, 12, 31
5, 8, 9, 15, 31
5, 8, 10, 11, 31
5, 8, 12, 16, 31
5, 8, 17, 20, 31
5, 9, 10, 15, 31
5, 9, 10, 20, 31
5, 9, 12, 13, 31
5, 9, 12, 14, 31
5, 9, 12, 18, 31
5, 9, 14, 15, 31
5, 9, 17, 18, 31
5, 9, 17, 21, 31
5, 9, 21, 22, 31
5, 10, 12, 17, 31
5, 10, 12, 24, 31
5, 10, 15, 24, 31
5, 10, 19, 21, 31
5, 10, 19, 24, 31
5, 10, 21, 24, 31
5, 11, 13, 14, 31
5, 11, 14, 15, 31
5, 11, 16, 20, 31
5, 11, 16, 23, 31
5, 11, 16, 24, 31
5, 11, 19, 23, 31
5, 11, 23, 24, 31
5, 12, 14, 15, 31
5, 12, 14, 17, 31
5, 12, 18, 19, 31
5, 12, 18, 23, 31
5, 12, 19, 22, 31
5, 13, 14, 24, 31
5, 13, 17, 22, 31
5, 13, 17, 24, 31
5, 13, 18, 21, 31
5, 13, 22, 23, 31
5, 14, 15, 22, 31
5, 14, 15, 24, 31
5, 14, 17, 20, 31
5, 14, 21, 24, 31
5, 15, 21, 24, 31
5, 15, 23, 24, 31
5, 16, 18, 19, 31
5, 16, 18, 23, 31
5, 16, 19, 21, 31
5, 16, 22, 23, 31
5, 16, 23, 24, 31
5, 17, 18, 23, 31
5, 17, 22, 24, 31
5, 18, 20, 23, 31
5, 18, 21, 22, 31
5, 19, 20, 24, 31
5, 19, 21, 23, 31
6, 7, 8, 12, 31
6, 7, 9, 18, 31
6, 7, 11, 19, 31
6, 7, 13, 16, 31
6, 7, 13, 24, 31
6, 7, 15, 22, 31
6, 7, 17, 19, 31
6, 7, 19, 21, 31
6, 7, 19, 23, 31
6, 7, 20, 23, 31
6, 7, 22, 24, 31
6, 8, 10, 18, 31
6, 8, 15, 20, 31
6, 8, 16, 21, 31
6, 8, 16, 23, 31
6, 8, 17, 23, 31
6, 8, 22, 23, 31
6, 9, 10, 20, 31
6, 9, 11, 12, 31
6, 9, 11, 15, 31
6, 9, 12, 13, 31
6, 9, 13, 17, 31
6, 9, 14, 16, 31
6, 9, 14, 22, 31
6, 9, 17, 22, 31
6, 9, 21, 22, 31
6, 10, 14, 15, 31
6, 10, 15, 24, 31
6, 10, 16, 19, 31
6, 10, 19, 24, 31
6, 11, 12, 14, 31
6, 11, 12, 16, 31
6, 11, 12, 18, 31
6, 11, 13, 17, 31
6, 11, 13, 23, 31
6, 11, 15, 20, 31
6, 11, 15, 23, 31
6, 11, 17, 18, 31
6, 11, 19, 20, 31
6, 11, 19, 23, 31
6, 12, 13, 22, 31
6, 12, 14, 17, 31
6, 12, 15, 22, 31
6, 12, 16, 19, 31
6, 12, 19, 22, 31
6, 12, 22, 23, 31
6, 13, 14, 23, 31
6, 13, 15, 21, 31
6, 13, 16, 24, 31
6, 13, 17, 21, 31
6, 13, 21, 22, 31
6, 14, 17, 24, 31
6, 14, 20, 21, 31
6, 14, 23, 24, 31
6, 15, 19, 24, 31
6, 15, 20, 22, 31
6, 15, 20, 23, 31
6, 16, 19, 24, 31
6, 17, 18, 21, 31
6, 17, 18, 24, 31
6, 17, 21, 24, 31
6, 17, 22, 24, 31
6, 18, 19, 23, 31
6, 18, 19, 24, 31
6, 18, 21, 24, 31
6, 18, 22, 24, 31
6, 19, 20, 23, 31
7, 8, 9, 18, 31
7, 8, 9, 21, 31
7, 8, 11, 15, 31
7, 8, 11, 18, 31
7, 8, 16, 20, 31
7, 8, 17, 19, 31
7, 8, 17, 21, 31
7, 8, 19, 21, 31
7, 8, 20, 21, 31
7, 9, 10, 19, 31
7, 9, 12, 15, 31
7, 9, 13, 14, 31
7, 9, 14, 15, 31
7, 9, 17, 22, 31
7, 9, 18, 22, 31
7, 9, 19, 20, 31
7, 9, 19, 22, 31
7, 10, 11, 19, 31
7, 10, 13, 17, 31
7, 10, 18, 19, 31
7, 10, 21, 24, 31
7, 11, 12, 17, 31
7, 11, 13, 17, 31
7, 11, 14, 15, 31
7, 11, 14, 16, 31
7, 11, 15, 20, 31
7, 11, 17, 23, 31
7, 12, 13, 17, 31
7, 12, 14, 16, 31
7, 12, 16, 22, 31
7, 12, 19, 22, 31
7, 13, 14, 15, 31
7, 13, 14, 22, 31
7, 13, 21, 23, 31
7, 15, 20, 22, 31
7, 16, 18, 20, 31
7, 16, 19, 23, 31
7, 16, 21, 22, 31
7, 17, 18, 23, 31
7, 17, 20, 23, 31
7, 17, 21, 23, 31
7, 18, 19, 22, 31
7, 18, 19, 23, 31
7, 18, 20, 21, 31
7, 18, 22, 23, 31
7, 19, 22, 23, 31
8, 9, 10, 18, 31
8, 9, 12, 14, 31
8, 9, 13, 15, 31
8, 9, 19, 20, 31
8, 10, 11, 13, 31
8, 10, 13, 15, 31
8, 10, 17, 18, 31
8, 10, 18, 21, 31
8, 12, 13, 17, 31
8, 12, 14, 15, 31
8, 12, 17, 22, 31
8, 13, 14, 16, 31
8, 14, 15, 21, 31
8, 15, 19, 21, 31
8, 17, 21, 22, 31
8, 18, 19, 21, 31
8, 18, 19, 22, 31
8, 18, 21, 22, 31
9, 10, 11, 13, 31
9, 10, 11, 17, 31
9, 10, 12, 13, 31
9, 10, 12, 16, 31
9, 10, 13, 17, 31
9, 10, 17, 20, 31
9, 10, 18, 19, 31
9, 10, 19, 21, 31
9, 11, 12, 15, 31
9, 11, 18, 20, 31
9, 12, 14, 16, 31
9, 13, 14, 16, 31
9, 14, 17, 21, 31
9, 15, 16, 20, 31
9, 18, 19, 20, 31
10, 11, 12, 15, 31
10, 11, 12, 17, 31
10, 11, 13, 16, 31
10, 11, 13, 17, 31
10, 11, 17, 18, 31
11, 12, 13, 14, 31
11, 12, 13, 15, 31
11, 12, 14, 15, 31
11, 12, 14, 24, 31
11, 13, 15, 24, 31
11, 18, 19, 24, 31
11, 21, 23, 24, 31
12, 13, 15, 23, 31
12, 13, 16, 24, 31
12, 14, 15, 24, 31
13, 14, 22, 23, 31
13, 14, 23, 24, 31
13, 16, 23, 24, 31
13, 17, 22, 23, 31
13, 18, 19, 20, 31
14, 15, 21, 23, 31
14, 15, 22, 24, 31
14, 15, 23, 24, 31
16, 19, 21, 22, 31
17, 19, 23, 24, 31
18, 20, 22, 24, 31
18, 21, 23, 24, 31
19, 20, 22, 24, 31
1, 2, 4, 5, 32
1, 2, 5, 9, 32
1, 2, 6, 16, 32
1, 2, 7, 16, 32
1, 2, 7, 22, 32
1, 2, 8, 14, 32
1, 2, 10, 19, 32
1, 2, 11, 18, 32
1, 2, 16, 21, 32
1, 2, 16, 22, 32
1, 2, 16, 23, 32
1, 2, 18, 22, 32
1, 2, 19, 22, 32
1, 3, 9, 23, 32
1, 3, 10, 18, 32
1, 3, 12, 20, 32
1, 3, 15, 23, 32
1, 3, 17, 24, 32
1, 3, 18, 23, 32
1, 3, 19, 22, 32
1, 4, 8, 14, 32
1, 4, 9, 13, 32
1, 4, 10, 14, 32
1, 4, 13, 22, 32
1, 4, 14, 21, 32
1, 4, 21, 24, 32
1, 5, 7, 13, 32
1, 5, 8, 18, 32
1, 5, 9, 14, 32
1, 5, 10, 21, 32
1, 5, 11, 24, 32
1, 5, 12, 23, 32
1, 5, 13, 23, 32
1, 5, 17, 23, 32
1, 7, 10, 22, 32
1, 7, 20, 24, 32
1, 7, 21, 24, 32
1, 8, 9, 23, 32
1, 8, 10, 22, 32
1, 8, 12, 19, 32
1, 8, 14, 17, 32
1, 8, 18, 21, 32
1, 9, 12, 20, 32
1, 9, 13, 18, 32
1, 9, 13, 19, 32
1, 9, 14, 18, 32
1, 10, 13, 22, 32
1, 10, 14, 21, 32
1, 11, 15, 21, 32
1, 12, 15, 17, 32
1, 12, 15, 24, 32
1, 13, 16, 24, 32
1, 13, 17, 23, 32
1, 14, 17, 22, 32
1, 14, 17, 23, 32
1, 14, 18, 22, 32
1, 14, 18, 23, 32
2, 3, 7, 12, 32
2, 3, 8, 16, 32
2, 3, 9, 14, 32
2, 3, 10, 14, 32
2, 3, 10, 21, 32
2, 3, 15, 16, 32
2, 3, 16, 20, 32
2, 3, 19, 24, 32
2, 3, 21, 23, 32
2, 3, 22, 23, 32
2, 4, 5, 13, 32
2, 4, 5, 24, 32
2, 4, 6, 23, 32
2, 4, 7, 14, 32
2, 4, 10, 16, 32
2, 4, 10, 22, 32
2, 4, 13, 16, 32
2, 4, 13, 24, 32
2, 4, 14, 16, 32
2, 4, 14, 18, 32
2, 4, 15, 21, 32
2, 4, 15, 23, 32
2, 4, 16, 22, 32
2, 4, 16, 24, 32
2, 4, 19, 23, 32
2, 4, 20, 24, 32
2, 5, 6, 10, 32
2, 5, 6, 19, 32
2, 5, 6, 23, 32
2, 5, 8, 20, 32
2, 5, 9, 18, 32
2, 5, 10, 12, 32
2, 5, 11, 14, 32
2, 5, 21, 23, 32
2, 5, 21, 24, 32
2, 5, 22, 23, 32
2, 5, 22, 24, 32
2, 6, 7, 15, 32
2, 6, 7, 20, 32
2, 6, 8, 14, 32
2, 6, 8, 15, 32
2, 6, 8, 24, 32
2, 6, 10, 14, 32
2, 6, 12, 19, 32
2, 6, 13, 14, 32
2, 6, 14, 24, 32
2, 6, 16, 24, 32
2, 6, 20, 23, 32
2, 6, 20, 24, 32
2, 6, 21, 23, 32
2, 6, 22, 24, 32
2, 6, 23, 24, 32
2, 7, 8, 14, 32
2, 7, 8, 23, 32
2, 7, 9, 23, 32
2, 7, 10, 12, 32
2, 7, 11, 14, 32
2, 7, 13, 22, 32
2, 7, 14, 15, 32
2, 7, 21, 24, 32
2, 8, 9, 10, 32
2, 8, 10, 15, 32
2, 8, 12, 14, 32
2, 8, 16, 20, 32
2, 8, 19, 23, 32
2, 8, 21, 24, 32
2, 8, 22, 23, 32
2, 9, 12, 19, 32
2, 9, 14, 18, 32
2, 9, 20, 21, 32
2, 10, 11, 13, 32
2, 10, 11, 20, 32
2, 10, 12, 15, 32
2, 10, 13, 14, 32
2, 10, 13, 19, 32
2, 11, 12, 15, 32
2, 11, 12, 19, 32
2, 11, 19, 21, 32
2, 13, 14, 22, 32
2, 15, 20, 24, 32
2, 15, 21, 23, 32
2, 19, 22, 23, 32
3, 4, 5, 17, 32
3, 4, 5, 18, 32
3, 4, 5, 23, 32
3, 4, 6, 8, 32
3, 4, 6, 14, 32
3, 4, 9, 14, 32
3, 4, 10, 18, 32
3, 4, 13, 17, 32
3, 4, 14, 22, 32
3, 4, 14, 24, 32
3, 4, 15, 23, 32
3, 4, 16, 22, 32
3, 4, 18, 19, 32
3, 4, 18, 24, 32
3, 5, 6, 17, 32
3, 5, 8, 9, 32
3, 5, 17, 21, 32
3, 5, 17, 22, 32
3, 5, 18, 21, 32
3, 5, 19, 20, 32
3, 5, 19, 21, 32
3, 5, 19, 23, 32
3, 6, 7, 14, 32
3, 6, 7, 21, 32
3, 6, 8, 24, 32
3, 6, 10, 12, 32
3, 6, 13, 16, 32
3, 6, 16, 24, 32
3, 6, 18, 22, 32
3, 6, 19, 22, 32
3, 6, 21, 22, 32
3, 7, 8, 9, 32
3, 7, 8, 17, 32
3, 7, 9, 17, 32
3, 7, 9, 19, 32
3, 7, 10, 15, 32
3, 7, 12, 23, 32
3, 7, 16, 23, 32
3, 7, 17, 22, 32
3, 7, 17, 23, 32
3, 7, 17, 24, 32
3, 7, 18, 21, 32
3, 7, 20, 21, 32
3, 7, 20, 22, 32
3, 7, 22, 23, 32
3, 8, 9, 21, 32
3, 8, 9, 23, 32
3, 8, 10, 16, 32
3, 8, 13, 17, 32
3, 8, 14, 18, 32
3, 8, 16, 21, 32
3, 8, 16, 24, 32
3, 8, 17, 22, 32
3, 8, 17, 23, 32
3, 8, 18, 24, 32
3, 8, 20, 21, 32
3, 8, 20, 22, 32
3, 8, 22, 24, 32
3, 9, 14, 17, 32
3, 9, 17, 20, 32
3, 9, 18, 23, 32
3, 9, 20, 23, 32
3, 10, 12, 16, 32
3, 10, 15, 21, 32
3, 12, 14, 24, 32
3, 12, 15, 23, 32
3, 13, 14, 17, 32
3, 13, 17, 18, 32
3, 13, 17, 24, 32
3, 13, 18, 19, 32
3, 14, 15, 17, 32
3, 14, 15, 18, 32
3, 14, 15, 21, 32
3, 14, 15, 22, 32
3, 14, 17, 18, 32
3, 14, 17, 22, 32
3, 14, 23, 24, 32
3, 15, 17, 20, 32
3, 17, 18, 23, 32
3, 17, 19, 24, 32
3, 18, 19, 23, 32
3, 19, 21, 24, 32
3, 19, 23, 24, 32
4, 5, 6, 9, 32
4, 5, 10, 11, 32
4, 5, 10, 15, 32
4, 5, 10, 16, 32
4, 5, 10, 20, 32
4, 5, 13, 15, 32
4, 5, 13, 18, 32
4, 5, 15, 16, 32
4, 5, 17, 19, 32
4, 5, 18, 22, 32
4, 5, 19, 21, 32
4, 5, 20, 21, 32
4, 5, 20, 24, 32
4, 5, 21, 22, 32
4, 6, 7, 10, 32
4, 6, 7, 14, 32
4, 6, 7, 22, 32
4, 6, 11, 19, 32
4, 6, 12, 16, 32
4, 6, 13, 16, 32
4, 6, 13, 17, 32
4, 6, 16, 20, 32
4, 6, 17, 21, 32
4, 6, 18, 20, 32
4, 6, 20, 21, 32
4, 6, 20, 24, 32
4, 6, 22, 24, 32
4, 7, 10, 19, 32
4, 7, 11, 12, 32
4, 7, 11, 20, 32
4, 7, 12, 14, 32
4, 7, 13, 15, 32
4, 7, 14, 15, 32
4, 7, 15, 24, 32
4, 7, 18, 19, 32
4, 7, 18, 20, 32
4, 7, 22, 23, 32
4, 7, 22, 24, 32
4, 8, 10, 20, 32
4, 8, 12, 24, 32
4, 9, 10, 12, 32
4, 9, 10, 20, 32
4, 9, 12, 14, 32
4, 9, 14, 16, 32
4, 9, 14, 18, 32
4, 9, 15, 17, 32
4, 9, 17, 22, 32
4, 9, 18, 19, 32
4, 9, 18, 22, 32
4, 9, 21, 22, 32
4, 9, 21, 23, 32
4, 9, 22, 23, 32
4, 10, 12, 17, 32
4, 10, 14, 18, 32
4, 10, 20, 22, 32
4, 11, 12, 15, 32
4, 11, 12, 20, 32
4, 11, 13, 15, 32
4, 11, 14, 16, 32
4, 11, 14, 24, 32
4, 11, 18, 21, 32
4, 11, 20, 24, 32
4, 12, 15, 20, 32
4, 12, 16, 24, 32
4, 12, 18, 20, 32
4, 12, 18, 24, 32
4, 12, 20, 23, 32
4, 12, 23, 24, 32
4, 13, 14, 18, 32
4, 13, 17, 19, 32
4, 13, 17, 23, 32
4, 13, 22, 23, 32
4, 14, 16, 22, 32
4, 14, 16, 24, 32
4, 14, 21, 23, 32
4, 14, 22, 23, 32
4, 15, 16, 24, 32
4, 15, 17, 22, 32
4, 17, 19, 22, 32
4, 17, 20, 23, 32
4, 18, 19, 23, 32
4, 18, 20, 21, 32
4, 18, 20, 22, 32
4, 18, 20, 23, 32
4, 19, 22, 24, 32
4, 20, 21, 22, 32
5, 6, 8, 18, 32
5, 6, 8, 22, 32
5, 6, 9, 21, 32
5, 6, 12, 13, 32
5, 6, 13, 14, 32
5, 6, 14, 15, 32
5, 6, 15, 16, 32
5, 6, 17, 21, 32
5, 6, 19, 20, 32
5, 6, 19, 23, 32
5, 7, 8, 19, 32
5, 7, 9, 20, 32
5, 8, 9, 13, 32
5, 8, 11, 12, 32
5, 8, 11, 17, 32
5, 8, 13, 14, 32
5, 8, 19, 21, 32
5, 8, 22, 23, 32
5, 9, 10, 17, 32
5, 9, 10, 18, 32
5, 9, 12, 19, 32
5, 9, 15, 16, 32
5, 9, 18, 20, 32
5, 9, 18, 22, 32
5, 9, 19, 20, 32
5, 9, 19, 22, 32
5, 9, 22, 23, 32
5, 10, 11, 19, 32
5, 10, 13, 17, 32
5, 10, 13, 19, 32
5, 10, 14, 16, 32
5, 10, 17, 19, 32
5, 10, 17, 22, 32
5, 10, 18, 22, 32
5, 10, 20, 21, 32
5, 11, 12, 17, 32
5, 11, 12, 18, 32
5, 11, 13, 16, 32
5, 11, 14, 24, 32
5, 11, 15, 20, 32
5, 11, 17, 24, 32
5, 12, 13, 17, 32
5, 12, 14, 18, 32
5, 12, 18, 20, 32
5, 12, 18, 24, 32
5, 12, 19, 20, 32
5, 12, 19, 23, 32
5, 12, 20, 24, 32
5, 14, 22, 23, 32
5, 15, 16, 23, 32
5, 15, 17, 20, 32
5, 15, 17, 21, 32
5, 15, 17, 24, 32
5, 15, 20, 24, 32
5, 17, 18, 24, 32
5, 17, 19, 22, 32
5, 17, 20, 22, 32
5, 17, 23, 24, 32
5, 18, 19, 24, 32
5, 18, 23, 24, 32
5, 19, 20, 23, 32
5, 19, 21, 24, 32
5, 19, 22, 23, 32
5, 20, 21, 22, 32
5, 20, 22, 24, 32
6, 7, 9, 19, 32
6, 7, 9, 22, 32
6, 7, 11, 17, 32
6, 7, 13, 17, 32
6, 7, 13, 23, 32
6, 7, 14, 16, 32
6, 7, 14, 22, 32
6, 7, 20, 21, 32
6, 7, 21, 22, 32
6, 8, 9, 20, 32
6, 8, 10, 16, 32
6, 8, 12, 14, 32
6, 8, 14, 22, 32
6, 8, 14, 24, 32
6, 8, 16, 20, 32
6, 8, 16, 24, 32
6, 8, 19, 21, 32
6, 8, 20, 21, 32
6, 9, 11, 16, 32
6, 9, 11, 20, 32
6, 9, 13, 15, 32
6, 9, 13, 18, 32
6, 9, 14, 23, 32
6, 9, 16, 21, 32
6, 9, 17, 23, 32
6, 10, 12, 18, 32
6, 10, 13, 18, 32
6, 10, 14, 16, 32
6, 10, 14, 17, 32
6, 10, 16, 20, 32
6, 10, 16, 22, 32
6, 10, 17, 19, 32
6, 11, 12, 19, 32
6, 11, 13, 18, 32
6, 11, 13, 24, 32
6, 11, 15, 16, 32
6, 11, 15, 21, 32
6, 11, 16, 21, 32
6, 11, 19, 24, 32
6, 12, 13, 16, 32
6, 12, 13, 17, 32
6, 12, 16, 20, 32
6, 12, 17, 20, 32
6, 12, 19, 23, 32
6, 12, 20, 24, 32
6, 12, 23, 24, 32
6, 13, 14, 15, 32
6, 13, 14, 24, 32
6, 13, 15, 17, 32
6, 13, 15, 22, 32
6, 15, 17, 23, 32
6, 15, 20, 24, 32
6, 15, 21, 23, 32
6, 16, 19, 20, 32
6, 16, 20, 24, 32
6, 16, 22, 23, 32
6, 16, 23, 24, 32
6, 17, 18, 23, 32
6, 17, 23, 24, 32
6, 19, 20, 24, 32
6, 19, 21, 22, 32
6, 20, 22, 23, 32
7, 8, 9, 10, 32
7, 8, 9, 19, 32
7, 8, 11, 14, 32
7, 8, 12, 16, 32
7, 8, 12, 18, 32
7, 8, 13, 17, 32
7, 8, 17, 20, 32
7, 8, 19, 20, 32
7, 8, 20, 22, 32
7, 8, 21, 23, 32
7, 9, 11, 14, 32
7, 9, 11, 16, 32
7, 9, 11, 18, 32
7, 9, 15, 23, 32
7, 9, 18, 23, 32
7, 9, 19, 21, 32
7, 10, 11, 17, 32
7, 10, 12, 14, 32
7, 10, 13, 16, 32
7, 10, 14, 15, 32
7, 10, 18, 20, 32
7, 10, 19, 22, 32
7, 11, 12, 18, 32
7, 11, 12, 19, 32
7, 11, 14, 17, 32
7, 11, 15, 16, 32
7, 11, 15, 21, 32
7, 11, 17, 24, 32
7, 11, 21, 24, 32
7, 12, 13, 18, 32
7, 12, 14, 15, 32
7, 12, 15, 16, 32
7, 12, 16, 23, 32
7, 12, 19, 23, 32
7, 12, 23, 24, 32
7, 13, 15, 16, 32
7, 13, 16, 22, 32
7, 13, 18, 22, 32
7, 13, 19, 22, 32
7, 13, 19, 24, 32
7, 13, 22, 23, 32
7, 14, 17, 21, 32
7, 14, 18, 23, 32
7, 14, 22, 24, 32
7, 15, 20, 23, 32
7, 15, 21, 22, 32
7, 15, 21, 23, 32
7, 15, 23, 24, 32
7, 16, 19, 24, 32
7, 16, 20, 23, 32
7, 16, 20, 24, 32
7, 17, 18, 22, 32
7, 17, 21, 24, 32
7, 18, 19, 21, 32
7, 18, 22, 24, 32
7, 19, 21, 22, 32
7, 19, 23, 24, 32
7, 20, 23, 24, 32
8, 9, 10, 19, 32
8, 9, 17, 23, 32
8, 9, 19, 21, 32
8, 9, 20, 21, 32
8, 10, 11, 12, 32
8, 10, 11, 19, 32
8, 10, 12, 14, 32
8, 10, 12, 16, 32
8, 10, 16, 20, 32
8, 10, 17, 22, 32
8, 10, 18, 22, 32
8, 10, 19, 20, 32
8, 11, 12, 13, 32
8, 11, 12, 14, 32
8, 11, 12, 19, 32
8, 11, 14, 15, 32
8, 11, 14, 17, 32
8, 11, 18, 19, 32
8, 11, 19, 21, 32
8, 12, 13, 18, 32
8, 12, 14, 16, 32
8, 12, 15, 16, 32
8, 12, 16, 20, 32
8, 12, 20, 23, 32
8, 13, 14, 17, 32
8, 13, 15, 16, 32
8, 14, 15, 16, 32
8, 14, 15, 22, 32
8, 15, 17, 22, 32
8, 15, 20, 22, 32
8, 16, 21, 22, 32
8, 17, 18, 23, 32
8, 17, 20, 23, 32
8, 18, 19, 23, 32
8, 18, 20, 21, 32
8, 18, 22, 23, 32
8, 19, 20, 22, 32
8, 19, 22, 23, 32
9, 10, 11, 18, 32
9, 10, 16, 20, 32
9, 10, 17, 21, 32
9, 10, 18, 22, 32
9, 10, 19, 22, 32
9, 12, 13, 14, 32
9, 12, 14, 17, 32
9, 13, 14, 17, 32
9, 13, 15, 16, 32
9, 16, 19, 22, 32
9, 17, 18, 20, 32
9, 17, 18, 22, 32
9, 17, 20, 22, 32
9, 18, 19, 21, 32
9, 18, 19, 22, 32
9, 19, 20, 21, 32
10, 11, 14, 15, 32
10, 11, 14, 17, 32
10, 11, 15, 16, 32
10, 12, 13, 16, 32
10, 13, 14, 17, 32
10, 14, 15, 16, 32
11, 13, 14, 15, 32
11, 19, 23, 24, 32
12, 13, 19, 24, 32
13, 14, 15, 24, 32
13, 15, 16, 24, 32
14, 15, 16, 17, 32
14, 15, 22, 23, 32
14, 18, 19, 20, 32
16, 21, 22, 23, 32
17, 20, 21, 24, 32
1, 2, 3, 10, 33
1, 2, 4, 11, 33
1, 2, 5, 10, 33
1, 2, 5, 18, 33
1, 2, 6, 8, 33
1, 2, 6, 9, 33
1, 2, 6, 18, 33
1, 2, 7, 12, 33
1, 2, 9, 20, 33
1, 2, 10, 20, 33
1, 2, 11, 16, 33
1, 2, 11, 19, 33
1, 2, 12, 16, 33
1, 2, 15, 23, 33
1, 2, 18, 23, 33
1, 3, 4, 6, 33
1, 3, 4, 14, 33
1, 3, 4, 20, 33
1, 3, 5, 9, 33
1, 3, 5, 11, 33
1, 3, 6, 8, 33
1, 3, 7, 22, 33
1, 3, 9, 19, 33
1, 3, 9, 24, 33
1, 3, 10, 19, 33
1, 3, 12, 21, 33
1, 3, 13, 15, 33
1, 3, 13, 20, 33
1, 3, 15, 18, 33
1, 4, 6, 15, 33
1, 4, 7, 8, 33
1, 4, 8, 15, 33
1, 4, 9, 14, 33
1, 4, 10, 22, 33
1, 4, 11, 16, 33
1, 4, 12, 21, 33
1, 4, 13, 23, 33
1, 5, 8, 24, 33
1, 5, 13, 19, 33
1, 6, 8, 24, 33
1, 6, 11, 15, 33
1, 6, 16, 20, 33
1, 6, 16, 21, 33
1, 8, 9, 24, 33
1, 8, 10, 14, 33
1, 8, 10, 23, 33
1, 8, 11, 21, 33
1, 8, 13, 17, 33
1, 8, 13, 18, 33
1, 8, 13, 19, 33
1, 8, 14, 18, 33
1, 8, 18, 22, 33
1, 9, 11, 22, 33
1, 9, 12, 21, 33
